case_id,grid,motor,pwm,q_initial,duration,sample_index,time_s,position
22,perCombination,1,64,0,3,0,0,0
22,perCombination,1,64,0,3,1,0.142857142857143,2762
22,perCombination,1,64,0,3,2,0.285714285714286,5457.66666666667
22,perCombination,1,64,0,3,3,0.428571428571429,7511.33333333333
22,perCombination,1,64,0,3,4,0.571428571428571,9178.33333333333
22,perCombination,1,64,0,3,5,0.714285714285714,10490.6666666667
22,perCombination,1,64,0,3,6,0.857142857142857,11782
22,perCombination,1,64,0,3,7,1,12575
22,perCombination,1,64,0,3,8,1.14285714285714,13390.6666666667
22,perCombination,1,64,0,3,9,1.28571428571429,13765
22,perCombination,1,64,0,3,10,1.42857142857143,14187
22,perCombination,1,64,0,3,11,1.57142857142857,14316
22,perCombination,1,64,0,3,12,1.71428571428571,14316
22,perCombination,1,64,0,3,13,1.85714285714286,14316
22,perCombination,1,64,0,3,14,2,14316
22,perCombination,1,64,0,3,15,2.14285714285714,14316
22,perCombination,1,64,0,3,16,2.28571428571429,14316
22,perCombination,1,64,0,3,17,2.42857142857143,14316
22,perCombination,1,64,0,3,18,2.57142857142857,14316
22,perCombination,1,64,0,3,19,2.71428571428571,14316
22,perCombination,1,64,0,3,20,2.85714285714286,14316
22,perCombination,1,64,0,3,21,3,14316
23,perCombination,1,64,850.8,3,0,0,850.8
23,perCombination,1,64,850.8,3,1,0.142857142857143,3887.33333333333
23,perCombination,1,64,850.8,3,2,0.285714285714286,6308.33333333333
23,perCombination,1,64,850.8,3,3,0.428571428571429,8196
23,perCombination,1,64,850.8,3,4,0.571428571428571,9688.66666666667
23,perCombination,1,64,850.8,3,5,0.714285714285714,11027
23,perCombination,1,64,850.8,3,6,0.857142857142857,12123
23,perCombination,1,64,850.8,3,7,1,12922
23,perCombination,1,64,850.8,3,8,1.14285714285714,13544.6666666667
23,perCombination,1,64,850.8,3,9,1.28571428571429,13928.6666666667
23,perCombination,1,64,850.8,3,10,1.42857142857143,14316
23,perCombination,1,64,850.8,3,11,1.57142857142857,14316
23,perCombination,1,64,850.8,3,12,1.71428571428571,14316
23,perCombination,1,64,850.8,3,13,1.85714285714286,14316
23,perCombination,1,64,850.8,3,14,2,14316
23,perCombination,1,64,850.8,3,15,2.14285714285714,14316
23,perCombination,1,64,850.8,3,16,2.28571428571429,14316
23,perCombination,1,64,850.8,3,17,2.42857142857143,14316
23,perCombination,1,64,850.8,3,18,2.57142857142857,14316
23,perCombination,1,64,850.8,3,19,2.71428571428571,14316
23,perCombination,1,64,850.8,3,20,2.85714285714286,14316
23,perCombination,1,64,850.8,3,21,3,14316
24,perCombination,1,64,1701.6,3,0,0,1701.6
24,perCombination,1,64,1701.6,3,1,0.142857142857143,4624
24,perCombination,1,64,1701.6,3,2,0.285714285714286,6869.33333333333
24,perCombination,1,64,1701.6,3,3,0.428571428571429,8646.33333333333
24,perCombination,1,64,1701.6,3,4,0.571428571428571,10027.3333333333
24,perCombination,1,64,1701.6,3,5,0.714285714285714,11394.6666666667
24,perCombination,1,64,1701.6,3,6,0.857142857142857,12323
24,perCombination,1,64,1701.6,3,7,1,13162
24,perCombination,1,64,1701.6,3,8,1.14285714285714,13603
24,perCombination,1,64,1701.6,3,9,1.28571428571429,14002.6666666667
24,perCombination,1,64,1701.6,3,10,1.42857142857143,14316
24,perCombination,1,64,1701.6,3,11,1.57142857142857,14316
24,perCombination,1,64,1701.6,3,12,1.71428571428571,14316
24,perCombination,1,64,1701.6,3,13,1.85714285714286,14316
24,perCombination,1,64,1701.6,3,14,2,14316
24,perCombination,1,64,1701.6,3,15,2.14285714285714,14316
24,perCombination,1,64,1701.6,3,16,2.28571428571429,14316
24,perCombination,1,64,1701.6,3,17,2.42857142857143,14316
24,perCombination,1,64,1701.6,3,18,2.57142857142857,14316
24,perCombination,1,64,1701.6,3,19,2.71428571428571,14316
24,perCombination,1,64,1701.6,3,20,2.85714285714286,14316
24,perCombination,1,64,1701.6,3,21,3,14316
25,perCombination,1,64,2552.4,3,0,0,2552.4
25,perCombination,1,64,2552.4,3,1,0.142857142857143,5307
25,perCombination,1,64,2552.4,3,2,0.285714285714286,7394.33333333333
25,perCombination,1,64,2552.4,3,3,0.428571428571429,9091.66666666667
25,perCombination,1,64,2552.4,3,4,0.571428571428571,10403.3333333333
25,perCombination,1,64,2552.4,3,5,0.714285714285714,11719
25,perCombination,1,64,2552.4,3,6,0.857142857142857,12522.3333333333
25,perCombination,1,64,2552.4,3,7,1,13355
25,perCombination,1,64,2552.4,3,8,1.14285714285714,13729.3333333333
25,perCombination,1,64,2552.4,3,9,1.28571428571429,14162.3333333333
25,perCombination,1,64,2552.4,3,10,1.42857142857143,14316
25,perCombination,1,64,2552.4,3,11,1.57142857142857,14316
25,perCombination,1,64,2552.4,3,12,1.71428571428571,14316
25,perCombination,1,64,2552.4,3,13,1.85714285714286,14316
25,perCombination,1,64,2552.4,3,14,2,14316
25,perCombination,1,64,2552.4,3,15,2.14285714285714,14316
25,perCombination,1,64,2552.4,3,16,2.28571428571429,14316
25,perCombination,1,64,2552.4,3,17,2.42857142857143,14316
25,perCombination,1,64,2552.4,3,18,2.57142857142857,14316
25,perCombination,1,64,2552.4,3,19,2.71428571428571,14316
25,perCombination,1,64,2552.4,3,20,2.85714285714286,14316
25,perCombination,1,64,2552.4,3,21,3,14316
26,perCombination,1,64,3403.2,3,0,0,3403.2
26,perCombination,1,64,3403.2,3,1,0.142857142857143,5947
26,perCombination,1,64,3403.2,3,2,0.285714285714286,7901
26,perCombination,1,64,3403.2,3,3,0.428571428571429,9483.33333333333
26,perCombination,1,64,3403.2,3,4,0.571428571428571,10795.6666666667
26,perCombination,1,64,3403.2,3,5,0.714285714285714,11980.6666666667
26,perCombination,1,64,3403.2,3,6,0.857142857142857,12760
26,perCombination,1,64,3403.2,3,7,1,13500
26,perCombination,1,64,3403.2,3,8,1.14285714285714,13869
26,perCombination,1,64,3403.2,3,9,1.28571428571429,14314
26,perCombination,1,64,3403.2,3,10,1.42857142857143,14316
26,perCombination,1,64,3403.2,3,11,1.57142857142857,14316
26,perCombination,1,64,3403.2,3,12,1.71428571428571,14316
26,perCombination,1,64,3403.2,3,13,1.85714285714286,14316
26,perCombination,1,64,3403.2,3,14,2,14316
26,perCombination,1,64,3403.2,3,15,2.14285714285714,14316
26,perCombination,1,64,3403.2,3,16,2.28571428571429,14316
26,perCombination,1,64,3403.2,3,17,2.42857142857143,14316
26,perCombination,1,64,3403.2,3,18,2.57142857142857,14316
26,perCombination,1,64,3403.2,3,19,2.71428571428571,14316
26,perCombination,1,64,3403.2,3,20,2.85714285714286,14316
26,perCombination,1,64,3403.2,3,21,3,14316
27,perCombination,1,64,4254,3,0,0,4254
27,perCombination,1,64,4254,3,1,0.142857142857143,6596
27,perCombination,1,64,4254,3,2,0.285714285714286,8433.33333333333
27,perCombination,1,64,4254,3,3,0.428571428571429,9859
27,perCombination,1,64,4254,3,4,0.571428571428571,11216.6666666667
27,perCombination,1,64,4254,3,5,0.714285714285714,12226
27,perCombination,1,64,4254,3,6,0.857142857142857,13056
27,perCombination,1,64,4254,3,7,1,13573.3333333333
27,perCombination,1,64,4254,3,8,1.14285714285714,13947
27,perCombination,1,64,4254,3,9,1.28571428571429,14316
27,perCombination,1,64,4254,3,10,1.42857142857143,14316
27,perCombination,1,64,4254,3,11,1.57142857142857,14316
27,perCombination,1,64,4254,3,12,1.71428571428571,14316
27,perCombination,1,64,4254,3,13,1.85714285714286,14316
27,perCombination,1,64,4254,3,14,2,14316
27,perCombination,1,64,4254,3,15,2.14285714285714,14316
27,perCombination,1,64,4254,3,16,2.28571428571429,14316
27,perCombination,1,64,4254,3,17,2.42857142857143,14316
27,perCombination,1,64,4254,3,18,2.57142857142857,14316
27,perCombination,1,64,4254,3,19,2.71428571428571,14316
27,perCombination,1,64,4254,3,20,2.85714285714286,14316
27,perCombination,1,64,4254,3,21,3,14316
28,perCombination,1,64,5104.8,3,0,0,5104.8
28,perCombination,1,64,5104.8,3,1,0.142857142857143,7247.33333333333
28,perCombination,1,64,5104.8,3,2,0.285714285714286,8967.33333333333
28,perCombination,1,64,5104.8,3,3,0.428571428571429,10306.6666666667
28,perCombination,1,64,5104.8,3,4,0.571428571428571,11633.3333333333
28,perCombination,1,64,5104.8,3,5,0.714285714285714,12466.3333333333
28,perCombination,1,64,5104.8,3,6,0.857142857142857,13305.6666666667
28,perCombination,1,64,5104.8,3,7,1,13682
28,perCombination,1,64,5104.8,3,8,1.14285714285714,14117
28,perCombination,1,64,5104.8,3,9,1.28571428571429,14316
28,perCombination,1,64,5104.8,3,10,1.42857142857143,14316
28,perCombination,1,64,5104.8,3,11,1.57142857142857,14316
28,perCombination,1,64,5104.8,3,12,1.71428571428571,14316
28,perCombination,1,64,5104.8,3,13,1.85714285714286,14316
28,perCombination,1,64,5104.8,3,14,2,14316
28,perCombination,1,64,5104.8,3,15,2.14285714285714,14316
28,perCombination,1,64,5104.8,3,16,2.28571428571429,14316
28,perCombination,1,64,5104.8,3,17,2.42857142857143,14316
28,perCombination,1,64,5104.8,3,18,2.57142857142857,14316
28,perCombination,1,64,5104.8,3,19,2.71428571428571,14316
28,perCombination,1,64,5104.8,3,20,2.85714285714286,14316
28,perCombination,1,64,5104.8,3,21,3,14316
29,perCombination,1,64,5955.6,3,0,0,5955.6
29,perCombination,1,64,5955.6,3,1,0.142857142857143,7913.33333333333
29,perCombination,1,64,5955.6,3,2,0.285714285714286,9492.33333333333
29,perCombination,1,64,5955.6,3,3,0.428571428571429,10814.6666666667
29,perCombination,1,64,5955.6,3,4,0.571428571428571,11987
29,perCombination,1,64,5955.6,3,5,0.714285714285714,12766.6666666667
29,perCombination,1,64,5955.6,3,6,0.857142857142857,13502.3333333333
29,perCombination,1,64,5955.6,3,7,1,13872.3333333333
29,perCombination,1,64,5955.6,3,8,1.14285714285714,14314.6666666667
29,perCombination,1,64,5955.6,3,9,1.28571428571429,14316
29,perCombination,1,64,5955.6,3,10,1.42857142857143,14316
29,perCombination,1,64,5955.6,3,11,1.57142857142857,14316
29,perCombination,1,64,5955.6,3,12,1.71428571428571,14316
29,perCombination,1,64,5955.6,3,13,1.85714285714286,14316
29,perCombination,1,64,5955.6,3,14,2,14316
29,perCombination,1,64,5955.6,3,15,2.14285714285714,14316
29,perCombination,1,64,5955.6,3,16,2.28571428571429,14316
29,perCombination,1,64,5955.6,3,17,2.42857142857143,14316
29,perCombination,1,64,5955.6,3,18,2.57142857142857,14316
29,perCombination,1,64,5955.6,3,19,2.71428571428571,14316
29,perCombination,1,64,5955.6,3,20,2.85714285714286,14316
29,perCombination,1,64,5955.6,3,21,3,14316
30,perCombination,1,64,6806.4,3,0,0,6806.4
30,perCombination,1,64,6806.4,3,1,0.142857142857143,8602
30,perCombination,1,64,6806.4,3,2,0.285714285714286,9998.66666666667
30,perCombination,1,64,6806.4,3,3,0.428571428571429,11367.3333333333
30,perCombination,1,64,6806.4,3,4,0.571428571428571,12304.3333333333
30,perCombination,1,64,6806.4,3,5,0.714285714285714,13141
30,perCombination,1,64,6806.4,3,6,0.857142857142857,13596.3333333333
30,perCombination,1,64,6806.4,3,7,1,13987
30,perCombination,1,64,6806.4,3,8,1.14285714285714,14316
30,perCombination,1,64,6806.4,3,9,1.28571428571429,14316
30,perCombination,1,64,6806.4,3,10,1.42857142857143,14316
30,perCombination,1,64,6806.4,3,11,1.57142857142857,14316
30,perCombination,1,64,6806.4,3,12,1.71428571428571,14316
30,perCombination,1,64,6806.4,3,13,1.85714285714286,14316
30,perCombination,1,64,6806.4,3,14,2,14316
30,perCombination,1,64,6806.4,3,15,2.14285714285714,14316
30,perCombination,1,64,6806.4,3,16,2.28571428571429,14316
30,perCombination,1,64,6806.4,3,17,2.42857142857143,14316
30,perCombination,1,64,6806.4,3,18,2.57142857142857,14316
30,perCombination,1,64,6806.4,3,19,2.71428571428571,14316
30,perCombination,1,64,6806.4,3,20,2.85714285714286,14316
30,perCombination,1,64,6806.4,3,21,3,14316
31,perCombination,1,64,7657.2,3,0,0,7657.2
31,perCombination,1,64,7657.2,3,1,0.142857142857143,9310
31,perCombination,1,64,7657.2,3,2,0.285714285714286,10617
31,perCombination,1,64,7657.2,3,3,0.428571428571429,11867.6666666667
31,perCombination,1,64,7657.2,3,4,0.571428571428571,12646
31,perCombination,1,64,7657.2,3,5,0.714285714285714,13439.3333333333
31,perCombination,1,64,7657.2,3,6,0.857142857142857,13804.3333333333
31,perCombination,1,64,7657.2,3,7,1,14247
31,perCombination,1,64,7657.2,3,8,1.14285714285714,14316
31,perCombination,1,64,7657.2,3,9,1.28571428571429,14316
31,perCombination,1,64,7657.2,3,10,1.42857142857143,14316
31,perCombination,1,64,7657.2,3,11,1.57142857142857,14316
31,perCombination,1,64,7657.2,3,12,1.71428571428571,14316
31,perCombination,1,64,7657.2,3,13,1.85714285714286,14316
31,perCombination,1,64,7657.2,3,14,2,14316
31,perCombination,1,64,7657.2,3,15,2.14285714285714,14316
31,perCombination,1,64,7657.2,3,16,2.28571428571429,14316
31,perCombination,1,64,7657.2,3,17,2.42857142857143,14316
31,perCombination,1,64,7657.2,3,18,2.57142857142857,14316
31,perCombination,1,64,7657.2,3,19,2.71428571428571,14316
31,perCombination,1,64,7657.2,3,20,2.85714285714286,14316
31,perCombination,1,64,7657.2,3,21,3,14316
32,perCombination,1,64,8508,3,0,0,8508
32,perCombination,1,64,8508,3,1,0.142857142857143,9924.66666666667
32,perCombination,1,64,8508,3,2,0.285714285714286,11290.6666666667
32,perCombination,1,64,8508,3,3,0.428571428571429,12271
32,perCombination,1,64,8508,3,4,0.571428571428571,13101
32,perCombination,1,64,8508,3,5,0.714285714285714,13584.6666666667
32,perCombination,1,64,8508,3,6,0.857142857142857,13961.6666666667
32,perCombination,1,64,8508,3,7,1,14316
32,perCombination,1,64,8508,3,8,1.14285714285714,14316
32,perCombination,1,64,8508,3,9,1.28571428571429,14316
32,perCombination,1,64,8508,3,10,1.42857142857143,14316
32,perCombination,1,64,8508,3,11,1.57142857142857,14316
32,perCombination,1,64,8508,3,12,1.71428571428571,14316
32,perCombination,1,64,8508,3,13,1.85714285714286,14316
32,perCombination,1,64,8508,3,14,2,14316
32,perCombination,1,64,8508,3,15,2.14285714285714,14316
32,perCombination,1,64,8508,3,16,2.28571428571429,14316
32,perCombination,1,64,8508,3,17,2.42857142857143,14316
32,perCombination,1,64,8508,3,18,2.57142857142857,14316
32,perCombination,1,64,8508,3,19,2.71428571428571,14316
32,perCombination,1,64,8508,3,20,2.85714285714286,14316
32,perCombination,1,64,8508,3,21,3,14316
33,perCombination,1,64,9358.8,3,0,0,9358.8
33,perCombination,1,64,9358.8,3,1,0.142857142857143,10673.6666666667
33,perCombination,1,64,9358.8,3,2,0.285714285714286,11904.6666666667
33,perCombination,1,64,9358.8,3,3,0.428571428571429,12684.6666666667
33,perCombination,1,64,9358.8,3,4,0.571428571428571,13460.6666666667
33,perCombination,1,64,9358.8,3,5,0.714285714285714,13825
33,perCombination,1,64,9358.8,3,6,0.857142857142857,14269.6666666667
33,perCombination,1,64,9358.8,3,7,1,14316
33,perCombination,1,64,9358.8,3,8,1.14285714285714,14316
33,perCombination,1,64,9358.8,3,9,1.28571428571429,14316
33,perCombination,1,64,9358.8,3,10,1.42857142857143,14316
33,perCombination,1,64,9358.8,3,11,1.57142857142857,14316
33,perCombination,1,64,9358.8,3,12,1.71428571428571,14316
33,perCombination,1,64,9358.8,3,13,1.85714285714286,14316
33,perCombination,1,64,9358.8,3,14,2,14316
33,perCombination,1,64,9358.8,3,15,2.14285714285714,14316
33,perCombination,1,64,9358.8,3,16,2.28571428571429,14316
33,perCombination,1,64,9358.8,3,17,2.42857142857143,14316
33,perCombination,1,64,9358.8,3,18,2.57142857142857,14316
33,perCombination,1,64,9358.8,3,19,2.71428571428571,14316
33,perCombination,1,64,9358.8,3,20,2.85714285714286,14316
33,perCombination,1,64,9358.8,3,21,3,14316
34,perCombination,1,64,10209.6,3,0,0,10209.6
34,perCombination,1,64,10209.6,3,1,0.142857142857143,11560.3333333333
34,perCombination,1,64,10209.6,3,2,0.285714285714286,12420.3333333333
34,perCombination,1,64,10209.6,3,3,0.428571428571429,13262.3333333333
34,perCombination,1,64,10209.6,3,4,0.571428571428571,13642
34,perCombination,1,64,10209.6,3,5,0.714285714285714,14075.6666666667
34,perCombination,1,64,10209.6,3,6,0.857142857142857,14316
34,perCombination,1,64,10209.6,3,7,1,14316
34,perCombination,1,64,10209.6,3,8,1.14285714285714,14316
34,perCombination,1,64,10209.6,3,9,1.28571428571429,14316
34,perCombination,1,64,10209.6,3,10,1.42857142857143,14316
34,perCombination,1,64,10209.6,3,11,1.57142857142857,14316
34,perCombination,1,64,10209.6,3,12,1.71428571428571,14316
34,perCombination,1,64,10209.6,3,13,1.85714285714286,14316
34,perCombination,1,64,10209.6,3,14,2,14316
34,perCombination,1,64,10209.6,3,15,2.14285714285714,14316
34,perCombination,1,64,10209.6,3,16,2.28571428571429,14316
34,perCombination,1,64,10209.6,3,17,2.42857142857143,14316
34,perCombination,1,64,10209.6,3,18,2.57142857142857,14316
34,perCombination,1,64,10209.6,3,19,2.71428571428571,14316
34,perCombination,1,64,10209.6,3,20,2.85714285714286,14316
34,perCombination,1,64,10209.6,3,21,3,14316
35,perCombination,1,64,11060.4,3,0,0,11060.4
35,perCombination,1,64,11060.4,3,1,0.142857142857143,12144
35,perCombination,1,64,11060.4,3,2,0.285714285714286,12950
35,perCombination,1,64,11060.4,3,3,0.428571428571429,13551.3333333333
35,perCombination,1,64,11060.4,3,4,0.571428571428571,13933.3333333333
35,perCombination,1,64,11060.4,3,5,0.714285714285714,14316
35,perCombination,1,64,11060.4,3,6,0.857142857142857,14316
35,perCombination,1,64,11060.4,3,7,1,14316
35,perCombination,1,64,11060.4,3,8,1.14285714285714,14316
35,perCombination,1,64,11060.4,3,9,1.28571428571429,14316
35,perCombination,1,64,11060.4,3,10,1.42857142857143,14316
35,perCombination,1,64,11060.4,3,11,1.57142857142857,14316
35,perCombination,1,64,11060.4,3,12,1.71428571428571,14316
35,perCombination,1,64,11060.4,3,13,1.85714285714286,14316
35,perCombination,1,64,11060.4,3,14,2,14316
35,perCombination,1,64,11060.4,3,15,2.14285714285714,14316
35,perCombination,1,64,11060.4,3,16,2.28571428571429,14316
35,perCombination,1,64,11060.4,3,17,2.42857142857143,14316
35,perCombination,1,64,11060.4,3,18,2.57142857142857,14316
35,perCombination,1,64,11060.4,3,19,2.71428571428571,14316
35,perCombination,1,64,11060.4,3,20,2.85714285714286,14316
35,perCombination,1,64,11060.4,3,21,3,14316
36,perCombination,1,64,11911.2,3,0,0,11911.2
36,perCombination,1,64,11911.2,3,1,0.142857142857143,12696.6666666667
36,perCombination,1,64,11911.2,3,2,0.285714285714286,13470.3333333333
36,perCombination,1,64,11911.2,3,3,0.428571428571429,13835.6666666667
36,perCombination,1,64,11911.2,3,4,0.571428571428571,14277
36,perCombination,1,64,11911.2,3,5,0.714285714285714,14316
36,perCombination,1,64,11911.2,3,6,0.857142857142857,14316
36,perCombination,1,64,11911.2,3,7,1,14316
36,perCombination,1,64,11911.2,3,8,1.14285714285714,14316
36,perCombination,1,64,11911.2,3,9,1.28571428571429,14316
36,perCombination,1,64,11911.2,3,10,1.42857142857143,14316
36,perCombination,1,64,11911.2,3,11,1.57142857142857,14316
36,perCombination,1,64,11911.2,3,12,1.71428571428571,14316
36,perCombination,1,64,11911.2,3,13,1.85714285714286,14316
36,perCombination,1,64,11911.2,3,14,2,14316
36,perCombination,1,64,11911.2,3,15,2.14285714285714,14316
36,perCombination,1,64,11911.2,3,16,2.28571428571429,14316
36,perCombination,1,64,11911.2,3,17,2.42857142857143,14316
36,perCombination,1,64,11911.2,3,18,2.57142857142857,14316
36,perCombination,1,64,11911.2,3,19,2.71428571428571,14316
36,perCombination,1,64,11911.2,3,20,2.85714285714286,14316
36,perCombination,1,64,11911.2,3,21,3,14316
37,perCombination,1,64,12762,3,0,0,12762
37,perCombination,1,64,12762,3,1,0.142857142857143,13502.3333333333
37,perCombination,1,64,12762,3,2,0.285714285714286,13872.3333333333
37,perCombination,1,64,12762,3,3,0.428571428571429,14314.6666666667
37,perCombination,1,64,12762,3,4,0.571428571428571,14316
37,perCombination,1,64,12762,3,5,0.714285714285714,14316
37,perCombination,1,64,12762,3,6,0.857142857142857,14316
37,perCombination,1,64,12762,3,7,1,14316
37,perCombination,1,64,12762,3,8,1.14285714285714,14316
37,perCombination,1,64,12762,3,9,1.28571428571429,14316
37,perCombination,1,64,12762,3,10,1.42857142857143,14316
37,perCombination,1,64,12762,3,11,1.57142857142857,14316
37,perCombination,1,64,12762,3,12,1.71428571428571,14316
37,perCombination,1,64,12762,3,13,1.85714285714286,14316
37,perCombination,1,64,12762,3,14,2,14316
37,perCombination,1,64,12762,3,15,2.14285714285714,14316
37,perCombination,1,64,12762,3,16,2.28571428571429,14316
37,perCombination,1,64,12762,3,17,2.42857142857143,14316
37,perCombination,1,64,12762,3,18,2.57142857142857,14316
37,perCombination,1,64,12762,3,19,2.71428571428571,14316
37,perCombination,1,64,12762,3,20,2.85714285714286,14316
37,perCombination,1,64,12762,3,21,3,14316
38,perCombination,1,64,13612.8,3,0,0,13612.8
38,perCombination,1,64,13612.8,3,1,0.142857142857143,14026.6666666667
38,perCombination,1,64,13612.8,3,2,0.285714285714286,14316
38,perCombination,1,64,13612.8,3,3,0.428571428571429,14316
38,perCombination,1,64,13612.8,3,4,0.571428571428571,14316
38,perCombination,1,64,13612.8,3,5,0.714285714285714,14316
38,perCombination,1,64,13612.8,3,6,0.857142857142857,14316
38,perCombination,1,64,13612.8,3,7,1,14316
38,perCombination,1,64,13612.8,3,8,1.14285714285714,14316
38,perCombination,1,64,13612.8,3,9,1.28571428571429,14316
38,perCombination,1,64,13612.8,3,10,1.42857142857143,14316
38,perCombination,1,64,13612.8,3,11,1.57142857142857,14316
38,perCombination,1,64,13612.8,3,12,1.71428571428571,14316
38,perCombination,1,64,13612.8,3,13,1.85714285714286,14316
38,perCombination,1,64,13612.8,3,14,2,14316
38,perCombination,1,64,13612.8,3,15,2.14285714285714,14316
38,perCombination,1,64,13612.8,3,16,2.28571428571429,14316
38,perCombination,1,64,13612.8,3,17,2.42857142857143,14316
38,perCombination,1,64,13612.8,3,18,2.57142857142857,14316
38,perCombination,1,64,13612.8,3,19,2.71428571428571,14316
38,perCombination,1,64,13612.8,3,20,2.85714285714286,14316
38,perCombination,1,64,13612.8,3,21,3,14316
39,perCombination,1,64,14463.6,3,0,0,14463.6
39,perCombination,1,64,14463.6,3,1,0.142857142857143,14463.6
39,perCombination,1,64,14463.6,3,2,0.285714285714286,14463.6
39,perCombination,1,64,14463.6,3,3,0.428571428571429,14463.6
39,perCombination,1,64,14463.6,3,4,0.571428571428571,14463.6
39,perCombination,1,64,14463.6,3,5,0.714285714285714,14463.6
39,perCombination,1,64,14463.6,3,6,0.857142857142857,14463.6
39,perCombination,1,64,14463.6,3,7,1,14463.6
39,perCombination,1,64,14463.6,3,8,1.14285714285714,14463.6
39,perCombination,1,64,14463.6,3,9,1.28571428571429,14463.6
39,perCombination,1,64,14463.6,3,10,1.42857142857143,14463.6
39,perCombination,1,64,14463.6,3,11,1.57142857142857,14463.6
39,perCombination,1,64,14463.6,3,12,1.71428571428571,14463.6
39,perCombination,1,64,14463.6,3,13,1.85714285714286,14463.6
39,perCombination,1,64,14463.6,3,14,2,14463.6
39,perCombination,1,64,14463.6,3,15,2.14285714285714,14463.6
39,perCombination,1,64,14463.6,3,16,2.28571428571429,14463.6
39,perCombination,1,64,14463.6,3,17,2.42857142857143,14463.6
39,perCombination,1,64,14463.6,3,18,2.57142857142857,14463.6
39,perCombination,1,64,14463.6,3,19,2.71428571428571,14463.6
39,perCombination,1,64,14463.6,3,20,2.85714285714286,14463.6
39,perCombination,1,64,14463.6,3,21,3,14463.6
40,perCombination,1,64,15314.4,3,0,0,15314.4
40,perCombination,1,64,15314.4,3,1,0.142857142857143,15314.4
40,perCombination,1,64,15314.4,3,2,0.285714285714286,15314.4
40,perCombination,1,64,15314.4,3,3,0.428571428571429,15314.4
40,perCombination,1,64,15314.4,3,4,0.571428571428571,15314.4
40,perCombination,1,64,15314.4,3,5,0.714285714285714,15314.4
40,perCombination,1,64,15314.4,3,6,0.857142857142857,15314.4
40,perCombination,1,64,15314.4,3,7,1,15314.4
40,perCombination,1,64,15314.4,3,8,1.14285714285714,15314.4
40,perCombination,1,64,15314.4,3,9,1.28571428571429,15314.4
40,perCombination,1,64,15314.4,3,10,1.42857142857143,15314.4
40,perCombination,1,64,15314.4,3,11,1.57142857142857,15314.4
40,perCombination,1,64,15314.4,3,12,1.71428571428571,15314.4
40,perCombination,1,64,15314.4,3,13,1.85714285714286,15314.4
40,perCombination,1,64,15314.4,3,14,2,15314.4
40,perCombination,1,64,15314.4,3,15,2.14285714285714,15314.4
40,perCombination,1,64,15314.4,3,16,2.28571428571429,15314.4
40,perCombination,1,64,15314.4,3,17,2.42857142857143,15314.4
40,perCombination,1,64,15314.4,3,18,2.57142857142857,15314.4
40,perCombination,1,64,15314.4,3,19,2.71428571428571,15314.4
40,perCombination,1,64,15314.4,3,20,2.85714285714286,15314.4
40,perCombination,1,64,15314.4,3,21,3,15314.4
41,perCombination,1,64,16165.2,3,0,0,16165.2
41,perCombination,1,64,16165.2,3,1,0.142857142857143,16165.2
41,perCombination,1,64,16165.2,3,2,0.285714285714286,16165.2
41,perCombination,1,64,16165.2,3,3,0.428571428571429,16165.2
41,perCombination,1,64,16165.2,3,4,0.571428571428571,16165.2
41,perCombination,1,64,16165.2,3,5,0.714285714285714,16165.2
41,perCombination,1,64,16165.2,3,6,0.857142857142857,16165.2
41,perCombination,1,64,16165.2,3,7,1,16165.2
41,perCombination,1,64,16165.2,3,8,1.14285714285714,16165.2
41,perCombination,1,64,16165.2,3,9,1.28571428571429,16165.2
41,perCombination,1,64,16165.2,3,10,1.42857142857143,16165.2
41,perCombination,1,64,16165.2,3,11,1.57142857142857,16165.2
41,perCombination,1,64,16165.2,3,12,1.71428571428571,16165.2
41,perCombination,1,64,16165.2,3,13,1.85714285714286,16165.2
41,perCombination,1,64,16165.2,3,14,2,16165.2
41,perCombination,1,64,16165.2,3,15,2.14285714285714,16165.2
41,perCombination,1,64,16165.2,3,16,2.28571428571429,16165.2
41,perCombination,1,64,16165.2,3,17,2.42857142857143,16165.2
41,perCombination,1,64,16165.2,3,18,2.57142857142857,16165.2
41,perCombination,1,64,16165.2,3,19,2.71428571428571,16165.2
41,perCombination,1,64,16165.2,3,20,2.85714285714286,16165.2
41,perCombination,1,64,16165.2,3,21,3,16165.2
42,perCombination,1,64,17016,3,0,0,17016
42,perCombination,1,64,17016,3,1,0.142857142857143,17016
42,perCombination,1,64,17016,3,2,0.285714285714286,17016
42,perCombination,1,64,17016,3,3,0.428571428571429,17016
42,perCombination,1,64,17016,3,4,0.571428571428571,17016
42,perCombination,1,64,17016,3,5,0.714285714285714,17016
42,perCombination,1,64,17016,3,6,0.857142857142857,17016
42,perCombination,1,64,17016,3,7,1,17016
42,perCombination,1,64,17016,3,8,1.14285714285714,17016
42,perCombination,1,64,17016,3,9,1.28571428571429,17016
42,perCombination,1,64,17016,3,10,1.42857142857143,17016
42,perCombination,1,64,17016,3,11,1.57142857142857,17016
42,perCombination,1,64,17016,3,12,1.71428571428571,17016
42,perCombination,1,64,17016,3,13,1.85714285714286,17016
42,perCombination,1,64,17016,3,14,2,17016
42,perCombination,1,64,17016,3,15,2.14285714285714,17016
42,perCombination,1,64,17016,3,16,2.28571428571429,17016
42,perCombination,1,64,17016,3,17,2.42857142857143,17016
